Id,Predicted
5247,0.18363185334205626
5248,0.1579651866753896
5249,0.5642985200087229
5250,0.18930051740010578
5251,0.1676318533420563
5252,0.15996518667538961
5253,0.18663185334205626
5254,0.1899651866753896
5255,0.1559651866753896
5256,0.1739651866753896
5257,0.15263185334205628
5258,0.15529852000872293
5259,0.4090500502586365
5260,0.18129852000872293
5261,0.17329852000872292
5262,0.37829852000872294
5263,0.18463185334205626
5264,0.16663185334205627
5265,0.17663185334205625
5266,0.24796718406677246
5267,0.16529852000872294
5268,0.1576318533420563
5269,0.19729852000872294
5270,0.15529852000872293
5271,0.1659651866753896
5272,0.15329852000872293
5273,0.16629852000872294
5274,0.3349651866753896
5275,0.16896518667538962
5276,0.19763185334205627
5277,0.33329852000872295
5278,0.1579651866753896
5279,0.1616318533420563
5280,0.19129852000872294
5281,0.1549651866753896
5282,0.17663185334205625
5283,0.18429852000872293
5284,0.19096518667538961
5285,0.15263185334205628
5286,0.23729852000872295
5287,0.21429852000872293
5288,0.15629852000872294
5289,0.18063185334205625
5290,0.1566318533420563
5291,0.3559651866753896
5292,0.23018791810671488
5293,0.37629852000872294
5294,0.1606318533420563
5295,0.16829852000872295
5296,0.4296318533420563
5297,0.43729852000872294
5298,0.3399651866753896
5299,0.17529852000872292
5300,0.16463185334205627
5301,0.1569651866753896
5302,0.1579651866753896
5303,0.15429852000872293
5304,0.1569651866753896
5305,0.1556318533420563
5306,0.39996518667538955
5307,0.3432985200087229
5308,0.15329852000872293
5309,0.1579651866753896
5310,0.19663185334205627
5311,0.1576318533420563
5312,0.17807144474983216
5313,0.15363185334205628
5314,0.15463185334205629
5315,0.17296718406677247
5316,0.16129852000872294
5317,0.3806318533420563
5318,0.5409651866753896
5319,0.2553005174001058
5320,0.15229852000872293
5321,0.16196518667538962
5322,0.7096318533420564
5323,0.22096518667538959
5324,0.16029852000872294
5325,0.1773005174001058
5326,0.18229852000872293
5327,0.16329852000872294
5328,0.15263185334205628
5329,0.3276318533420563
5330,0.15829852000872294
5331,0.1589651866753896
5332,0.1529651866753896
5333,0.2229671840667725
5334,0.16729852000872295
5335,0.16396518667538962
5336,0.1606318533420563
5337,0.17829852000872293
5338,0.4276318533420563
5339,0.1529651866753896
5340,0.18629852000872293
5341,0.1686318533420563
5342,0.17129852000872295
5343,0.3189651866753896
5344,0.1529651866753896
5345,0.39029852000872295
5346,0.1996219353675842
5347,0.18029852000872293
5348,0.1539651866753896
5349,0.16029852000872294
5350,0.16029852000872294
5351,0.23647015857696532
5352,0.15629852000872294
5353,0.3249651866753896
5354,0.17196718406677247
5355,0.16296518667538962
5356,0.1799651866753896
5357,0.15729852000872294
5358,0.1556318533420563
5359,0.1899651866753896
5360,0.3552985200087229
5361,0.35430051740010576
5362,0.1549651866753896
5363,0.15229852000872293
5364,0.16796518667538962
5365,0.15229852000872293
5366,0.6669651866753896
5367,0.16196518667538962
5368,0.15229852000872293
5369,0.1616318533420563
5370,0.1559651866753896
5371,0.16429852000872294
5372,0.16096518667538962
5373,0.5438545847733816
5374,0.15429852000872293
5375,0.3249651866753896
5376,0.15229852000872293
5377,0.1649651866753896
5378,0.2576318533420563
5379,0.1763005174001058
5380,0.4419651866753896
5381,0.1576318533420563
5382,0.15229852000872293
5383,0.16629852000872294
5384,0.17929852000872293
5385,0.1549651866753896
5386,0.20996518667538963
5387,0.16896518667538962
5388,0.15329852000872293
5389,0.3619651866753896
5390,0.1829651866753896
5391,0.15429852000872293
5392,0.16763385073343914
5393,0.15363185334205628
5394,0.1653005174001058
5395,0.20363185334205627
5396,0.16896518667538962
5397,0.1566318533420563
5398,0.15429852000872293
5399,0.19996518667538962
5400,0.19229852000872294
5401,0.1589651866753896
5402,0.15263185334205628
5403,0.1566318533420563
5404,0.1549651866753896
5405,0.15729852000872294
5406,0.1529651866753896
5407,0.15263185334205628
5408,0.16696518667538962
5409,0.1829651866753896
5410,0.1559651866753896
5411,0.21396518667538963
5412,0.5670500502586365
5413,0.1933005174001058
5414,0.34715774822235107
5415,0.1586318533420563
5416,0.26096718406677244
5417,0.15529852000872293
5418,0.15263185334205628
5419,0.489298520008723
5420,0.15229852000872293
5421,0.16229852000872294
5422,0.17663385073343915
5423,0.25229852000872294
5424,0.1566318533420563
5425,0.18563185334205626
5426,0.1626318533420563
5427,0.21463185334205628
5428,0.22163185334205626
5429,0.15629852000872294
5430,0.16773811141649883
5431,0.37163185334205623
5432,0.15329852000872293
5433,0.25129852000872294
5434,0.3469651866753896
5435,0.16663185334205627
5436,0.1616318533420563
5437,0.16329852000872294
5438,0.15429852000872293
5439,0.16529852000872294
5440,0.15363185334205628
5441,0.17029852000872295
5442,0.17296518667538963
5443,0.16663185334205627
5444,0.15829852000872294
5445,0.1529651866753896
5446,0.16196718406677246
5447,0.1756318533420563
5448,0.15363185334205628
5449,0.1756318533420563
5450,0.15229852000872293
5451,0.15229852000872293
5452,0.4649651866753896
5453,0.1736318533420563
5454,0.15229852000872293
5455,0.1636318533420563
5456,0.15263185334205628
5457,0.16396518667538962
5458,0.17263185334205625
5459,0.5165212514400482
5460,0.15329852000872293
5461,0.15263185334205628
5462,0.17185458477338156
5463,0.1559651866753896
5464,0.17396718406677247
5465,0.22663185334205627
5466,0.15229852000872293
5467,0.4445212514400482
5468,0.15729852000872294
5469,0.4366318533420563
5470,0.21696518667538958
5471,0.15263185334205628
5472,0.1549651866753896
5473,0.24029852000872295
5474,0.19329852000872294
5475,0.7311879181067149
5476,0.4009651866753896
5477,0.16896518667538962
5478,0.21063185334205628
5479,0.15529852000872293
5480,0.1829651866753896
5481,0.15229852000872293
5482,0.19463185334205627
5483,0.18463185334205626
5484,0.17163385073343915
5485,0.16629852000872294
5486,0.15629852000872294
5487,0.17063385073343915
5488,0.15263185334205628
5489,0.16329852000872294
5490,0.21929852000872296
5491,0.1686318533420563
5492,0.40763185334205626
5493,0.15229852000872293
5494,0.493298520008723
5495,0.19429852000872294
5496,0.15829852000872294
5497,0.16796518667538962
5498,0.3829651866753896
5499,0.5729651866753896
5500,0.4599651866753896
5501,0.16696518667538962
5502,0.17763185334205625
5503,0.4229651866753896
5504,0.15263185334205628
5505,0.16463185334205627
5506,0.1569651866753896
5507,0.19463185334205627
5508,0.22263185334205626
5509,0.16196518667538962
5510,0.3729651866753896
5511,0.15229852000872293
5512,0.1559651866753896
5513,0.16696518667538962
5514,0.18729852000872294
5515,0.15229852000872293
5516,0.15996518667538961
5517,0.1589651866753896
5518,0.5173833835919698
5519,0.4345212514400482
5520,0.1589651866753896
5521,0.28663185334205626
5522,0.1596318533420563
5523,0.32729852000872295
5524,0.15263185334205628
5525,0.15263185334205628
5526,0.38129852000872294
5527,0.1736318533420563
5528,0.17529852000872292
5529,0.15229852000872293
5530,0.15429852000872293
5531,0.15429852000872293
5532,0.1616318533420563
5533,0.16529852000872294
5534,0.15263185334205628
5535,0.15229852000872293
5536,0.37029852000872293
5537,0.16796518667538962
5538,0.1586318533420563
5539,0.7957381114164989
5540,0.15529852000872293
5541,0.2599651866753896
5542,0.18129852000872293
5543,0.15996518667538961
5544,0.1529651866753896
5545,0.1556318533420563
5546,0.1626318533420563
5547,0.16229852000872294
5548,0.3636318533420562
5549,0.1716318533420563
5550,0.1589651866753896
5551,0.4666318533420563
5552,0.38629852000872295
5553,0.15329852000872293
5554,0.1739651866753896
5555,0.1606318533420563
5556,0.15329852000872293
5557,0.19729852000872294
5558,0.17263185334205625
5559,0.4279651866753896
5560,0.3502985200087229
5561,0.17363385073343915
5562,0.16529852000872294
5563,0.19418791810671487
5564,0.1579651866753896
5565,0.15829852000872294
5566,0.16529852000872294
5567,0.1789651866753896
5568,0.1529651866753896
5569,0.1686318533420563
5570,0.16996518667538962
5571,0.18629852000872293
5572,0.1579651866753896
5573,0.15263185334205628
5574,0.18363185334205626
5575,0.1606318533420563
5576,0.15263185334205628
5577,0.4123005174001058
5578,0.1596318533420563
5579,0.15229852000872293
5580,0.1759651866753896
5581,0.1763005174001058
5582,0.1559651866753896
5583,0.1686318533420563
5584,0.1739651866753896
5585,0.16963385073343915
5586,0.15463185334205629
5587,0.26263385073343914
5588,0.1549651866753896
5589,0.1539651866753896
5590,0.26629852000872295
5591,0.1529651866753896
5592,0.17429852000872295
5593,0.16096518667538962
5594,0.1549651866753896
5595,0.17829852000872293
5596,0.16673811141649883
5597,0.19763185334205627
5598,0.1529651866753896
5599,0.15363185334205628
5600,0.15429852000872293
5601,0.37163185334205623
5602,0.18229852000872293
5603,0.15463185334205629
5604,0.16196518667538962
5605,0.1779651866753896
5606,0.1576318533420563
5607,0.15263185334205628
5608,0.1649651866753896
5609,0.1616318533420563
5610,0.1606318533420563
5611,0.2576318533420563
5612,0.15729852000872294
5613,0.15463185334205629
5614,0.3067678804397583
5615,0.15263185334205628
5616,0.16196518667538962
5617,0.18429852000872293
5618,0.15463185334205629
5619,0.1529651866753896
5620,0.17863185334205625
5621,0.15229852000872293
5622,0.1799651866753896
5623,0.16229852000872294
5624,0.16629852000872294
5625,0.20629852000872295
5626,0.15996518667538961
5627,0.40029852000872296
5628,0.1559651866753896
5629,0.19696518667538962
5630,0.15363185334205628
5631,0.15929852000872294
5632,0.6176318533420563
5633,0.1539651866753896
5634,0.1566318533420563
5635,0.18829852000872294
5636,0.16796518667538962
5637,0.19163185334205626
5638,0.1586318533420563
5639,0.15263185334205628
5640,0.594298520008723
5641,0.15229852000872293
5642,0.19263185334205626
5643,0.1559651866753896
5644,0.1809651866753896
5645,0.15329852000872293
5646,0.3229651866753896
5647,0.18555346838633222
5648,0.15329852000872293
5649,0.18129852000872293
5650,0.3316318533420563
5651,0.20696718406677247
5652,0.23529852000872295
5653,0.48285458477338156
5654,0.16429852000872294
5655,0.15929852000872294
5656,0.3319651866753896
5657,0.19029852000872294
5658,0.15329852000872293
5659,0.1716318533420563
5660,0.17229852000872295
5661,0.1576318533420563
5662,0.5332985200087229
5663,0.15529852000872293
5664,0.2529671840667725
5665,0.16840477808316548
5666,0.1586318533420563
5667,0.1569651866753896
5668,0.16229852000872294
5669,0.15629852000872294
5670,0.20629852000872295
5671,0.16429852000872294
5672,0.19229852000872294
5673,0.24063185334205628
5674,0.16563185334205627
5675,0.19763185334205627
5676,0.1529651866753896
5677,0.2343005174001058
5678,0.34185458477338154
5679,0.15263185334205628
5680,0.15463185334205629
5681,0.15996518667538961
5682,0.15229852000872293
5683,0.15463185334205629
5684,0.3826318533420563
5685,0.1586318533420563
5686,0.19663185334205627
5687,0.21596518667538964
5688,0.17596718406677248
5689,0.17963185334205625
5690,0.15329852000872293
5691,0.21485458477338157
5692,0.1559651866753896
5693,0.24685458477338154
5694,0.1759651866753896
5695,0.3356318533420563
5696,0.1539651866753896
5697,0.18729852000872294
5698,0.15829852000872294
5699,0.16396718406677246
5700,0.2573005174001058
5701,0.15263185334205628
5702,0.3956338507334391
5703,0.15829852000872294
5704,0.2826338507334391
5705,0.19229852000872294
5706,0.1549651866753896
5707,0.15263185334205628
5708,0.3509651866753896
5709,0.15229852000872293
5710,0.1713005174001058
5711,0.1889651866753896
5712,0.16029852000872294
5713,0.33129852000872295
5714,0.1626318533420563
5715,0.1889651866753896
5716,0.18163185334205625
5717,0.15529852000872293
5718,0.18763185334205626
5719,0.15229852000872293
5720,0.15229852000872293
5721,0.15229852000872293
5722,0.15996518667538961
5723,0.15329852000872293
5724,0.15829852000872294
5725,0.28163185334205626
5726,0.15363185334205628
5727,0.16463185334205627
5728,0.15229852000872293
5729,0.15529852000872293
5730,0.19796518667538962
5731,0.1579651866753896
5732,0.15263185334205628
5733,0.16840477808316548
5734,0.4009651866753896
5735,0.16896518667538962
5736,0.1706318533420563
5737,0.18428228505452474
5738,0.21063185334205628
5739,0.4053005174001058
5740,0.1759651866753896
5741,0.19229852000872294
5742,0.16396718406677246
5743,0.16796518667538962
5744,0.3606318533420563
5745,0.15929852000872294
5746,0.16096518667538962
5747,0.17663185334205625
5748,0.1556318533420563
5749,0.3246318533420563
5750,0.15329852000872293
5751,0.1569651866753896
5752,0.1529651866753896
5753,0.15363185334205628
5754,0.15429852000872293
5755,0.1556318533420563
5756,0.15229852000872293
5757,0.15829852000872294
5758,0.15996518667538961
5759,0.18863185334205626
5760,0.1769651866753896
5761,0.16529852000872294
5762,0.39396518667538966
5763,0.22463185334205626
5764,0.1706318533420563
5765,0.17963185334205625
5766,0.1579651866753896
5767,0.15996518667538961
5768,0.15229852000872293
5769,0.15829852000872294
5770,0.19829852000872294
5771,0.1556318533420563
5772,0.15229852000872293
5773,0.16896518667538962
5774,0.25696718406677244
5775,0.18929852000872294
5776,0.15229852000872293
5777,0.15829852000872294
5778,0.2219651866753896
5779,0.18549108155568442
5780,0.15263185334205628
5781,0.16529852000872294
5782,0.337298520008723
5783,0.17296518667538963
5784,0.3509651866753896
5785,0.1716318533420563
5786,0.15629852000872294
5787,0.19663185334205627
5788,0.23396718406677244
5789,0.1559651866753896
5790,0.19463185334205627
5791,0.4212985200087229
5792,0.1579651866753896
5793,0.15463185334205629
5794,0.1586318533420563
5795,0.1839651866753896
5796,0.15829852000872294
5797,0.3576318533420563
5798,0.16663185334205627
5799,0.15729852000872294
5800,0.15729852000872294
5801,0.3341879181067149
5802,0.15329852000872293
5803,0.1566318533420563
5804,0.1589651866753896
5805,0.15429852000872293
5806,0.16529852000872294
5807,0.1636318533420563
5808,0.20363185334205627
5809,0.15229852000872293
5810,0.1783005174001058
5811,0.3309651866753896
5812,0.19329852000872294
5813,0.5096318533420563
5814,0.3352985200087229
5815,0.21663185334205629
5816,0.15996518667538961
5817,0.3921879181067149
5818,0.19163185334205626
5819,0.1529651866753896
5820,0.16529852000872294
5821,0.16463185334205627
5822,0.42929852000872293
5823,0.47163185334205626
5824,0.15429852000872293
5825,0.3542985200087229
5826,0.1529651866753896
5827,0.1529651866753896
5828,0.15229852000872293
5829,0.16996518667538962
5830,0.1576318533420563
5831,0.16229852000872294
5832,0.26863185334205625
5833,0.1703005174001058
5834,0.3226318533420563
5835,0.1869651866753896
5836,0.16929852000872295
5837,0.3950556934674581
5838,0.2171577482223511
5839,0.19029852000872294
5840,0.15263185334205628
5841,0.3279651866753896
5842,0.1566318533420563
5843,0.1556318533420563
5844,0.32929852000872295
5845,0.1549651866753896
5846,0.33796718406677245
5847,0.16396518667538962
5848,0.3891879181067149
5849,0.15629852000872294
5850,0.15263185334205628
5851,0.1836338507334391
5852,0.20329852000872295
5853,0.1744910815556844
5854,0.1539651866753896
5855,0.1606318533420563
5856,0.3869671840667725
5857,0.17296518667538963
5858,0.17696718406677248
5859,0.17863185334205625
5860,0.1706318533420563
5861,0.1799651866753896
5862,0.18263185334205626
5863,0.3843005174001058
5864,0.20729852000872295
5865,0.15263185334205628
5866,0.1719651866753896
5867,0.23785458477338153
5868,0.15229852000872293
5869,0.15729852000872294
5870,0.1569651866753896
5871,0.15263185334205628
5872,0.1539651866753896
5873,0.2556318533420563
5874,0.1736318533420563
5875,0.15229852000872293
5876,0.3516318533420562
5877,0.15229852000872293
5878,0.1559651866753896
5879,0.15363185334205628
5880,0.15729852000872294
5881,0.3066318533420563
5882,0.3219651866753896
5883,0.1579651866753896
5884,0.16796518667538962
5885,0.16096518667538962
5886,0.1606318533420563
5887,0.1659651866753896
5888,0.16629852000872294
5889,0.1559651866753896
5890,0.15229852000872293
5891,0.1529651866753896
5892,0.2253005174001058
5893,0.1674910815556844
5894,0.15463185334205629
5895,0.20329852000872295
5896,0.1849651866753896
5897,0.17229852000872295
5898,0.3199651866753896
5899,0.16796518667538962
5900,0.1566318533420563
5901,0.15229852000872293
5902,0.18630051740010578
5903,0.15729852000872294
5904,0.15229852000872293
5905,0.4066338507334391
5906,0.15463185334205629
5907,0.1556318533420563
5908,0.4025212514400482
